"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"71cdca07-3d05-5a21-83fb-9867afcfff9f/t11","8. Eine gesunde reinliche Weibspersohn aus dem Berngebieth, welche ein gesundes owöchiges Kind hat, wünschte allhier in einem E. Haus als Säugamme unterzukommen.","N",1,19601,1784-01-01,10,11,4,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19611_0000/1940,970,1545,430/full/0/default.jpg","","","",,,,,,,"labourinfo"
"71cdca07-3d05-5a21-83fb-9867afcfff9f/t12","9. Un Particulier du Pays-de-Vaud, souhaiteroit placer ici son Fils, pour apprendte la Langue allemande en Echange aussi contre un Garcon; l'on peut s'adresser au Bureau d'avis pour plus ulterieures l'enfeignemens.","N",1,19601,1784-01-01,10,12,4,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19611_0000/1940,1400,1545,475/full/0/default.jpg","","","",,,,,,,"labourinfo"
"71cdca07-3d05-5a21-83fb-9867afcfff9f/t13","10. Ein junger Mensch von gutem Haus aus Verslco in Italien, welcher seine Lehrjahre in Turin bey einem Banquier vollbracht, wünschte wieder in ein ansehnliches Haus als Bedienter zu kommen, und wird sich für Lohn seiner Arbeit, mit der Kost begnügen.","N",1,19601,1784-01-01,10,13,4,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19611_0000/1940,1875,1545,554/full/0/default.jpg","","","",,,,,,,"labourinfo"
"71cdca07-3d05-5a21-83fb-9867afcfff9f/t14","1. Ein Mensch aus dem Schaf hausergebiet, sucht Dienst als Kutscher, Haus- oder Ladenknecht.","N",1,19601,1784-01-01,10,14,4,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19611_0000/1940,2429,1545,230/full/0/default.jpg","","","",,,,,,,"labourinfo"
"71cdca07-3d05-5a21-83fb-9867afcfff9f/t15","12. Ein Mensch aus dem Thurgäu, welcher schon 3 Jahr hier gedient, wünschte als Kutscher oder Hausknecht unterzukommen.","N",1,19601,1784-01-01,10,15,4,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19611_0000/1948,2659,1537,240/full/0/default.jpg","","","",,,,,,,"labourinfo"
"71cdca07-3d05-5a21-83fb-9867afcfff9f/t16","13. Un jeune Homme de bonne conduite, d'environ 25 ans, qui a fait un don Apbrentisage dans la Drapperie & Toilerie à Berne, a eté dans une bonne maison de Neufchätel, est proprc pour un Détail, scait l'allemand pour le parler, mais non l'ecrire correckement, souhaiteroit d'entrer dans une bonne maison de cette Ville, en qualité de Commis, à de favorables conditions.","N",1,19601,1784-01-01,10,16,4,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19611_0000/1948,2899,1537,780/full/0/default.jpg","","","",,,,,,,"labourinfo"
"71cdca07-3d05-5a21-83fb-9867afcfff9f/t17","14 Zwey Subjecti, mit den besten Empfehlungen versehen, der einte in Leipzig, der andere in Uim als Handelsbedienter schon seit etlichen Jahren stehend; erbieten ihre Dienste in gleicher Qualität, auf billige Conditionen, in hiesige Handlungshäuser einzueinzutretten. Wo das mehrere, ihre Capacilät betreffend, zu vernehmen, kan im Berichthaus erfragt werden.","N",1,19601,1784-01-01,10,17,4,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19611_0000/1975,3679,1545,570/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19612_0000/395,484,1512,285/full/0/default.jpg","","",,,,,,,"labourinfo"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t1","15. Ein Mensch aus dem obern Elsaß, offeriert seine Dienste als Hausbedienter, oder auch als Jäger-","N",1,19601,1784-01-01,11,1,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/375,769,1532,244/full/0/default.jpg","","","",,,,,,,"labourinfo"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t2","16. Es sucht jemand eine getreue Magd die etwas wenigs kochen und mit Kindern umgehen kan.","N",1,19601,1784-01-01,11,2,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/375,1013,1532,230/full/0/default.jpg","","","",,,,,,,"labourinfo"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t3","7. Eine Weibspersohn aus dem Brißgäu, die wohl kochen kan, auch das Backwerk versteht, wünschte als Köchin unterzukommen.","N",1,19601,1784-01-01,11,3,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/375,1243,1532,309/full/0/default.jpg","","","",,,,,,,"labourinfo"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t4","18. Ein Mensch von 26 Jahren, aus dem Saarbrückischen von rechten Leuten, wün schet allhier in einem E. Haus als Kutscher oder sonst zu einem Führwerk unterzukommen, weilen er sich wohl auf die Pferdte versteht.","N",1,19601,1784-01-01,11,4,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/365,1552,1542,474/full/0/default.jpg","","","",,,,,,,"labourinfo"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t5","9. Les Dlles. Musita, dans la maison de Mr. Egli sur la-place des fleurs, se proposent d'établir une Ecole, ou esles recevrons des jeunes Demoiselles, pour leur enseigner là Langue & l'Ecriture francoise; elles tacheront même de leur faire apprendie l'agcent national; elles leur enseignerons aufn l'Histoire, la Géographie, ie Pessein & toutes sortes d'ouvrages en Mode & d'uutres; les Personnés qui les honooreront de leut confiance, n auront aucun sujet de s'en repentir; dle prix est d'un florin par mois.","N",1,19601,1784-01-01,11,5,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/370,2026,1537,1008/full/0/default.jpg","","","",,,,,,,"labourinfo"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t6","Verlorne und gefundene Sachen:","N",1,19601,1784-01-01,11,6,5,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/370,3034,1537,240/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t7","1. Schon seit Dienstag den 23 Dec. letzthin, vermnißt man in einem hiesigen Haus einen weissen Budelhund, männl. Art, gewöhnlicher Grösse, weicher an beyden Ohren und dem einten Aug mit gelben Flecken gezeichnet ist, fast keinen Stiel hat, und ein schwarz ledernes Halsband anhatte; vermuthlich ist dieser Hund von jemandeingezogen oder sonsten weggeführt worden, und hat derjenige, welcher solchen dem Eigenthumer wieder zu Handen bringen wird, eine schöne Belohnung zu empfangen.","N",1,19601,1784-01-01,11,7,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/390,3274,1517,1038/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t8","2. Am H. Weihnachtstag Morgens, ist vom Spitthal bis zu St. Elisabethen, ein mit Marder verbrämter Weiberschlupfer verlohren worben; man bittet, gegen einer Erkanntlichkeit, um gütige Ruckgabe.","N",1,19601,1784-01-01,11,8,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/1922,480,1537,409/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t9","3. Es mangest jemand seit 14 Wochen, einen blauen tüchenen Mantel mit kameelhärenen Knöpfen, mittlerer Grösse: sollte er an jemand versetzt oder verkauft worden seyn, so bittet man, gegen Erstattung des ausgelegten Gaces, um gütige Ruckgabe.","N",1,19601,1784-01-01,11,9,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/1922,889,1537,494/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t10","4. Vor etwann 3 Wochen, ist aus der grossen in die kleine Stadt ans Riechenthor, eine ohngefehr ellenlange Bürsten, darauf die Buchstaben b. 1. F. angebracht sind, verlohren worden, für deren Rückgabe, man dem Finder einen Klthlr. Belohnung verspricht.","N",1,19601,1784-01-01,11,10,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/1917,1383,1542,553/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t11","5. Montags als den 22 Decemb. ist auf dem Alschwylerfeld ein Jagdhund gefunden worden; wer solchen beschreiben kan, wird im Berichthaus vernehmen, wo er gegen eine Belohnung, zu entheben sey.","N",1,19601,1784-01-01,11,11,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/1917,1936,1542,395/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t12","6. Schon3 Wochen nach Pfingsten, hat ein Mann im 6ten Weilerbahn einen Stock gefunden; wer rechtmäßige Ansprach daran hat, kan solchen im Berichthaus, gegen einem Trinkgeld, abholen.","N",1,19601,1784-01-01,11,12,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/1922,2331,1537,414/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t13","7. Freytags den 26 Dec. vorigen Jahrs, ist an der Reebgaß in Minder Basel, ein silnerner Schuhschnalle, grosser Facon, verlohren wörden; dem Finder desselben wird annoch über den Werth des Silbers, ein proportioniertes Trinkgeld versprochen. Der Camerad davon ist im Berichthaus ohnentgeldlich zu sehen, und den Eigenthümer desselben zu erfragen.","N",1,19601,1784-01-01,11,13,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/1922,2745,1537,718/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c842fc56-ff4c-5ba8-84d3-36e9b3200dc8/t14","8. Es ist die vorige Wochen des verflossenen Jahrs, aus einem Haus ein eherner abgebrauchter Hanen entwendet worden; sollte er zum Verkauf angetragen werden, oder angetragen worden seyn, bittet man um gütige Rückgabe, und wofür man das ausgelegte Geld erstatten wird.","N",1,19601,1784-01-01,11,14,5,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19612_0000/1922,3463,1537,659/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"97476e39-d232-59b2-8840-0a9ec260509f/t0","Allerhand Nachrichten:","N",1,19601,1784-01-01,12,1,6,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19613_0000/287,1181,1515,183/full/0/default.jpg","","","",,,,,,,"othernews"
"97476e39-d232-59b2-8840-0a9ec260509f/t1","Doßnerstags den 8 san. wird sich die dirigievende Commißion der Gesellschaft des Gulen und Gemeinnützigen, auf E. E. Zunft zum Bären, um die gewöhnliche Stunde versammeln.","N",1,19601,1784-01-01,12,2,6,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19613_0000/287,1364,1515,407/full/0/default.jpg","","","",,,,,,,"othernews"
"97476e39-d232-59b2-8840-0a9ec260509f/t2","2. Zum Wochenblat, und der Hurterischen Schafhauser-Zeitung, werden noch einige Mithalter gesucht.","N",1,19601,1784-01-01,12,3,6,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19613_0000/287,1771,1515,231/full/0/default.jpg","","","",,,,,,,"othernews"
"97476e39-d232-59b2-8840-0a9ec260509f/t3","3. Das von so vielen Menschen, und besonders vom schönen Geschlecht bisher so sehnllich gewünschte Mittel, zu Vertreibung der Sommerstecken, ist endlich mit zuverläßigein Erfolg, in Amerika erfunden worden, und es ist nur an einem Ort in England noch zur Zeit zu haben. Es ist damit bereits in letzterm Sommer in unserer Gegend eine so glückliche Probe gemacht worden, daß aus einem mit dickbraunes Sommerflecken besprengten Gesicht, das reinste und feinste Frauenzimmer-Gesicht entstanden ist. Dem schönen Geschlecht zu Ehren und zum Nutzen, wird dieses mit dem Bemerken bekannt gemacht, daß das Hülfsmittel aus einer künstlichen durchaus ünschädlichen Lomade bestehet, und zugleich auch die sogenannten Leberflecken, sie mögen aus inerlicher oder äusserlicher Hitze, oder in Schwangerschaften entstanden seyn, hinwegnimmt, auch eine sehr feine und weisse Haut herfürbringt. Das eine ganze Kur enthaltende Böttgen solcher Pomade kostet anderthalb Guinees oder französische neue NLd'ors, und es ist 14 Tage Zeit zur bestimmten Bestellung und Subscription durch das Berichthaus; da sonst ohne solche, das Böttgen für 2 NLd'ors bezahlt werden muß. Der Ausgeber der Pomade garantiert davon vorkrefliche Würkung, und ist sogar erbötig, die Auslage zurückzugeben, wenn solche bey bewiesenem ordentlichem Gebrauch des Mittels nicht erfolgen sollte. Es sind bereits mehrere Bestellungen gemacht, und die weiters beliebt werdende müssen, wie obgedacht, in Zeit 14 Tagen gemacht werden, weil das rare Hülssmittel vor dem Monat März, wegen der weiten Entfernung , allhier nicht ankommen kan, und dieser Monat ohnehin der erste starke Sommerflecken-Monat ist.","N",1,19601,1784-01-01,12,4,6,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19613_0000/287,2002,1515,2329/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19613_0000/1827,529,1535,1041/full/0/default.jpg","","",,,,,,,"othernews"
"97476e39-d232-59b2-8840-0a9ec260509f/t5","3. Auf Montag den 5 Januar. nächstkünftig, wird an der obern Rheingaß in der Steinbrunnischen Behausung, allerhand Hausrath, Bethwerk, Leinenzeug, Zinn-Kupfer-Ehern-Mößinggeschire, Hölzenwerk, Brennholz, Wein, Fässer, Kirschwasser Brandtenwein, offentlich aufgeruffen und vergantet werden. Sodann wird zum Verkauf angetragen: Die Steinbrunnische Behausung bey dem Riechenthor, einerseits neben Herrn Remigius Merian, dem Zimmermann, anderseits neben Hrn. Emanuel Studers sel. Wittib gelegen. 2) Eine in der Mindern Stadt an der Creutzgaß, zwischen dem Haus zum Karreneck und der sogenannten Schwarzefelmühle gelegen. (3) Eine Eckbehausung in der Mehrern Stadt, nächst dem Aescherthurn, einseits neben Hrn Daniel Haag des Buchbiaders sel. Wittib; anderseits ein Eck gegen dem Luftgäßlein gelegen. 4 Eine halbe Jucharten Reeben vor dem Riechenthor bey dem Nüchterbrünnlein; einseits neben Hen. Rudolf David, dem Mezger, anderseits neben dem Gütergäßlein gelegen, und können sich die Herren Liebhabere zu diesen Liegenschafften, bey Mstr. Scherb, dem Weißbeck in der St. Johannvorstadt anmelden. Es wird. bey samtlichen Stücken freyer Kauf versprochen.","N",1,19601,1784-01-01,12,5,6,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19613_0000/1819,1570,1543,2590/full/0/default.jpg","","","",,,,,,,"othernews"
"97476e39-d232-59b2-8840-0a9ec260509f/t6","4. Ein Herr aus einem guten Haus von Zürich, rich, wünschte in Gesellsch ft eines guten Reisegefährten, mit der Post direrté nach Paris reisen zu können. Die Reise aber müste späthest den 12- oder 15ten dieses. Monates Ienner, angetretten werden können. Das mehrere kan man bey Hrn. Lukas Preiswerkh beym Kauf haus vernehmen.","N",1,19601,1784-01-01,12,6,6,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19613_0000/1827,4141,1543,167/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19614_0000/495,571,1503,642/full/0/default.jpg","","",,,,,,,"othernews"
"5285ebe0-84e2-5f67-8c2a-122cf3414686/t1","5. Derjenige, welcher sich schon seit 6 bis 8 Wochen, schier alle Nacht, theils vor, theils nach Mitternacht, aus boßhaftem Mithwillen, an der Gerbergaß an einem Rollgattern, welcher sich vor der Hausthüre befindet, mit allmoglichem Gewalt und Gerassel auf- und zuzureissen, und den Gattern noch einzutretten sich bemühet, wodurch nicht nur die Innhabere des Haufes, sondern auch eine liebe und werthe Nachbarschaft in Schrecken und Unruhe versetzt wird. Hiemit wird gewarnet, diesem Gespaß ein Ende zu machen, widrigenfalls aber, so es noch mehr geschehen sollte, so wird ihme mit einem solchen Trackament aufgepaßt werden, welches nach seinem Belieben nicht ausfallen wird, und er dabey einer Hohen Obrigkeit wird angezeigt werden, wornuch er sich zu richten wissen wird.","N",1,19601,1784-01-01,13,1,7,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19614_0000/474,1213,1524,1580/full/0/default.jpg","","","",,,,,,,"othernews"
"5285ebe0-84e2-5f67-8c2a-122cf3414686/t2","6. Mit einer sichern und honnetten Gelegenheit, wünschte man ein Töchterlein von Mömpelgard naher Basel kommen zu lassen.","N",1,19601,1784-01-01,13,2,7,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19614_0000/464,2793,1534,240/full/0/default.jpg","","","",,,,,,,"othernews"
"5285ebe0-84e2-5f67-8c2a-122cf3414686/t3","7. Die obere Mühle zu Eimeldingen, bestehend aus einer grossen geräumigen Behauung, wokunter ein schöner Keller; samt Schener, Stallung und Hogfreite, einer Rönnien, 3 Mahlgängen, einer Oelschlage, Gersten und Tabackmühle, samt einer Tauen Matten und 21 Viertel Acker, auch Kraßt- und Grasgarten, nähe bey der Mühle gelegen, wird den 5. Januari- 1784. offentlich zu Eimeldingen versteigert werden; welches hiemit bekannt gemächt wird, damit die Liebhaber sich auf den bestimmten Tag alldort einfinden mögen. Sign. den 17 Dec. 1783. Canzley der Stadt und Republik Basel.","N",1,19601,1784-01-01,13,3,7,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19614_0000/464,3033,1534,1335/full/0/default.jpg","","","",,,,,,,"othernews"
"5285ebe0-84e2-5f67-8c2a-122cf3414686/t4","Merckwürdigkeiten.","N",1,19601,1784-01-01,13,4,7,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19614_0000/2008,566,1585,135/full/0/default.jpg","","","",,,,,,,"curious"
"5285ebe0-84e2-5f67-8c2a-122cf3414686/t5","Den 24 Dec. anstatt Hrn. Kern sel. gewesenen Herrenküfer, wurden durch das Ballor die Stimmen aufgenommen, und hatten unter folgenden drey Meistern, welche sich darum angegeben: Mstr. Rudolf von Mechel, 4 Stimmen. 2 Reinhard Gemuseus, 19, - Rudolf Salathe, igr. 1 Ward also zu einem Herrenküfer per Majora erwahlt: Mstr. Reinhard Gemuseus.","N",1,19601,1784-01-01,13,5,7,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/19614_0000/2008,701,1585,1034/full/0/default.jpg","","","",,,,,,,"curious"
"5285ebe0-84e2-5f67-8c2a-122cf3414686/t6","Seit etlichen Tagen sind gestorben und begraben worden:","N",1,19601,1784-01-01,13,6,7,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19614_0000/2008,1735,1585,213/full/0/default.jpg","","","",,,,,,,"death"
"5285ebe0-84e2-5f67-8c2a-122cf3414686/t7","Den 25 Dec. bey St. Elisabethen: Frau Crischona von der Bruck Hrn. Friedp. Laubheim, des Gärtners gewes. ehel. Hausfr. Lodem in dem Münster: Hr. Heinrich Keller, gewes. Stubenberwatter E. E. Zunft zu Mezgern. Den 27ten eben allda: Die Ehren- und tugendreiche Jungfrau Anna Marla Passavant, weiland Herrn Dock. Claudius Passavant sel. des Raths nach Tod hinterl. ehel. Jungfr. Tochter. Lodem bey St. Leonhard: N7. Frau Margreth Frey, wistr. Heinr. Linder, des Tuchscharers gew. ehel. Hausfebodem bey St. Mavtin: Frau Dorothea Hoch, Hrn. Litkas Mangold, des Buchbinders gewes. ehel. Hausfr. Den 29ten bey St. Theodor: Frau Anna Maria Stram, Hrn. Johannes Sigrist, des Neuhauswirths gew. ehel. Hausfr. Den zrten in dem Münster: Herr Heinrich Thurneisen, der Handelsmann.","N",1,19601,1784-01-01,13,7,7,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/19614_0000/2008,1948,1585,2069/full/0/default.jpg","","","",,,,,,,"death"
"5285ebe0-84e2-5f67-8c2a-122cf3414686/t8","Arme und Krancke.","N",1,19601,1784-01-01,13,8,7,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19614_0000/2008,4017,1585,124/full/0/default.jpg","","","",,,,,,,"charityheader"
"5285ebe0-84e2-5f67-8c2a-122cf3414686/t9","Johannes Kunz, ein 64jähriger Maurergesell, befindet sich nicht nur mit einem beschwerschwerlichen Leibsschaden behaftet sondern liegt auch noch, seit letzterm Sommer, an schweren Kränkheiten, nemlich am Grün, Miserere und einem Fieber eiend darnieder, also daß er seit dieser Zeit, arbeitlos und äusserst dürftig sich befindet, daher denn eine Wohlthat an demselben sehr wohl angelegt seyn würde; dazu ihn hiemit großmüthigen und gesegneten Ehrenpersonen bestens empfiehlet, den 16 Dec. 1783. Joh. Heinr. Eglinger, Pfr. Er wohnt bey Mstr. Ruprecht, dem Tischmacher an der Greifengaß, ebenes Fusses.","N",1,19601,1784-01-01,13,9,7,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19614_0000/2051,4137,1585,268/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19615_0000/381,505,1553,1041/full/0/default.jpg","","",,,,,,,"charityheader"
"c4593a03-fc35-5f48-a274-2923f0a3ef9c/t1","Hinter dem Todtentanz, innerhalb Hrn. Kindig, des Schreiners Haus, ebenes Fusses, liegt Eva Schaub, Jakob Oberers Ehefrau, immer elender darnieder; da sie schon vor mehr als 18 Jahren contract zu werden angefangen, und sich nun die Engbrüstigkeit und Schwachheit vermehret, so wäre an ihr eine liebreiche Unterstützung zu ihrer Verpflegung wohl angelegt. Bescheints den 13 December 1783. J. R. Burkhart, Pfr. bey St. Peter.","N",1,19601,1784-01-01,14,1,8,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19615_0000/385,1540,1553,1047/full/0/default.jpg","","","",,,,,,,"charityheader"
"c4593a03-fc35-5f48-a274-2923f0a3ef9c/t2","a vE Rr rs sEAxN 7. Diejenigen Hoch- und Wohlehrwürdigen Herren Pastores und Diaconi, welche die Verzeichnisse der Verstorbenen, Getauften und Getrauten ihrer Gemeinden noch nicht in das Berichthaus geliefert werden hiedurch auf das höflichste ersucht, salches innert einigen Tagen zu thun, damit die Liste dem E. Publiko nachstes Ordinaire vonständig könne mitgetheilet werden; wofür man sehr dankbar seyn wird.","N",1,19601,1784-01-01,14,2,8,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/19615_0000/385,2587,1549,1085/full/0/default.jpg","","","",,,,,,,"charityheader"
