id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
daadd711-0b52-5baf-a510-dec46aa5ccd3/t8,N,1,35472,1788-01-03,10,8,4,FALSE,FALSE,,,"1. Eine Magd aus dem Bernerischen, von guter Aufführung, welche schon einige Jah. re allhier gedient, und kochen, spinnen und nähen kan, sucht einen Dienst, und könnte gleich eintretten.",,"https://iiif.avisblatt.freizo.org/image/35482_0000/490,3180,1505,415/full/0/default.jpg","","","","","","","","","",labourinfo
daadd711-0b52-5baf-a510-dec46aa5ccd3/t9,N,1,35472,1788-01-03,10,9,4,FALSE,FALSE,,,"2. Jemand, so übrige Zeit hat, wünschte sel. bige zum Copieren und Corrigieren anzuwenden; auf Fleiß, Verschwiegenheit und rechte Fertigung kan man sich verlassen.",,"https://iiif.avisblatt.freizo.org/image/35482_0000/490,3595,1505,345/full/0/default.jpg","","","","","","","","","",labourinfo
daadd711-0b52-5baf-a510-dec46aa5ccd3/t10,N,1,35472,1788-01-03,10,10,4,FALSE,FALSE,,,"3. Zwey junge Leute, einer aus der obern Schweitz, reformierter Religion; der andere aus dem Bißthum, catholischer Religion, von 16 Jahren, suchen allhier in Comptois, die Handlung zu erlernen, unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35482_0000/500,3940,1495,215/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35482_0000/2025,380,1530,345/full/0/default.jpg","","","","","","","","",labourinfo
daadd711-0b52-5baf-a510-dec46aa5ccd3/t12,N,1,35472,1788-01-03,10,11,4,FALSE,FALSE,,,"4. Ein practicierender Arzt im Canton Zürich, sucht einen Mann, dem er die Befor gung seiner Haus-Apothecke, der Receptur, und alles, was dazu einschlägt, anvextrauen dürfte; es sey nun ein gelernter Apothecker, oder ein Wundarzt; der aber in Berettung wenigstens der leichtesten pharmaceutischen Praeparate, und besonders in richtiger, reinlicher, fertiger Receptur geübt seyn müßte Einen Mann von treuem sittuchem Charakter, und der es wünschenswerth achtete, an dem Platz zu bleiben. Für alle schwere Handarbeiten, hat er einen Knecht zu seiner beständigen Disposition; das gewöhnliche sire Salarium, ohne die Accedentien, ist 10eue Louisdors jährlich; aber Umstände, Aufführung und Dienstleistungen können auch diesen siren Gehalt noch erhöhen. Ein besonder brauchbares Talent wäre es, wenn der Mann eine dentliche und fertige Handschrift hätte. Da der Ort auf dem Lande ist, so sind keine Gesellschaften als unter dem Dach des Arztes, und bestimmte Arbeitslust und Ordnungsliebe sind unumgängliche Erfordernisse für diesen Platz. Man kan sich deswegen allhier im Berichthaus anmelden.",,"https://iiif.avisblatt.freizo.org/image/35482_0000/2025,725,1530,2190/full/0/default.jpg","","","","","","","","","",labourinfo
daadd711-0b52-5baf-a510-dec46aa5ccd3/t13,N,1,35472,1788-01-03,10,12,4,FALSE,FALSE,,,"5. Eine gefunde Säugamme, die dato an einem Ort steht, wünschte ohngefehr in fünf Wochen, wieder eines zu finden.",,"https://iiif.avisblatt.freizo.org/image/35482_0000/2025,2915,1530,235/full/0/default.jpg","","","","","","","","","",labourinfo
daadd711-0b52-5baf-a510-dec46aa5ccd3/t14,N,1,35472,1788-01-03,10,13,4,FALSE,FALSE,,,"6. In ein gutes Haus, wird eine Köchin, die wohl kochen kan, verlangt; mußte sogleich eintretten können.",,"https://iiif.avisblatt.freizo.org/image/35482_0000/2025,3150,1530,235/full/0/default.jpg","","","","","","","","","",labourinfo
daadd711-0b52-5baf-a510-dec46aa5ccd3/t15,N,1,35472,1788-01-03,10,14,4,FALSE,FALSE,,,"7. Eine junge honnette Tochter, welche in Neufchütel bey Engländern gedient, welverreißt, wünschte hier als Stuben- oder Kindsmagd, einen guten Platz zu finden; sie kan deutsch und französisch reden, wohl nähen, die Küche auch besorgen, und andere Arbeiten; ist mit guten Zeugnissen versehen, und wunschte gleich einzutretten.",,"https://iiif.avisblatt.freizo.org/image/35482_0000/2025,3385,1530,630/full/0/default.jpg","","","","","","","","","",labourinfo
daadd711-0b52-5baf-a510-dec46aa5ccd3/t16,N,1,35472,1788-01-03,10,15,4,FALSE,FALSE,,,"8. Ein Mensch aus Mömpelgard, so deutsch und und französisch kan, wohl mit Pferdten umzugehen weißt, sucht, da seine vorige Herrschaft keine Pferdte mehr hält, allhier als Kutscher unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35482_0000/2025,4015,1530,165/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35483_0000/335,415,1517,324/full/0/default.jpg","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t1,N,1,35472,1788-01-03,11,1,5,FALSE,FALSE,,,"9. Un jeune Homme, de vonne Famille de Lausanne, defireroit trouver une place dans un Comptoir à Büle, on il peut entrer dabord en apprentissage.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/335,739,1517,302/full/0/default.jpg","","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t2,N,1,35472,1788-01-03,11,2,5,FALSE,FALSE,,,"10. Ein letiger Mensch, lutherischer Religion, der Herren und Frauenzimnter fristeren , auch rasieren und schreiben kan, so schon 15 Jahr bey Herrschaften gedient, auch gute Attestata von hiesiger Herrschaft hat, wünschte allhier einen Platz als Haustaquai zu finden.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/335,1041,1517,571/full/0/default.jpg","","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t3,N,1,35472,1788-01-03,11,3,5,FALSE,FALSE,,,"Maria Magdalena Kretscher von Rychenwyr, und Barbara Erhard von Ustheim bey Colmar, suchen als Köchennen, Stuben- oder Kindsmägde unterzukommen, und ist im Gasthof zum Storchen das Mehrere zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/335,1612,1517,480/full/0/default.jpg","","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t4,N,1,35472,1788-01-03,11,4,5,FALSE,FALSE,,,"12. Eine Töchter von Montbeliard, die beyde Sprachen versteht, welche bey grossen Herrschanten gestanden, gute Abscheide hat, welche Frauenzimmer fristeren und Kleibungen, auch Kindern Unterweisung im Hauswesen und anderm geben kan, wünschte allhier zu Kindern, oder in die Stuben unterzukommen; sie könnte sogleich eintretten.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/335,2092,1517,693/full/0/default.jpg","","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t5,N,1,35472,1788-01-03,11,5,5,FALSE,FALSE,,,"13. Eine Magd die schon lange allhier gedient, sucht wieder in ein E. Haus als Köchin unter zukommen; könnte sogleich eintretten.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/330,2785,1522,315/full/0/default.jpg","","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t6,N,1,35472,1788-01-03,11,6,5,FALSE,FALSE,,,"14. Eine gesunde Weibspersohn, offeriert sich als Säugamme oder Vorgängerin.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/335,3100,1517,159/full/0/default.jpg","","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t7,N,1,35472,1788-01-03,11,7,5,FALSE,FALSE,,,"15. Ein junger wohlgewachsener Mensch, der gute Zeugnisse seiner- Aufführung vorzuweisen hat, alle Arbeiten kan, auch das Gartenwesen und mit Pferdten umzugehen versteht, und sich zu allem willig gebrau. chen liesse, sucht in ein E. Haus unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/335,3259,1517,544/full/0/default.jpg","","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t8,N,1,35472,1788-01-03,11,8,5,FALSE,FALSE,,,"16. Eine gestandene Weibspersohn, die schon viele Jahre hier gedient, und kochen kan, wünschte wiederum allhier unterzukommen; könnte gleich eintretten.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/335,3803,1517,330/full/0/default.jpg","","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t9,N,1,35472,1788-01-03,11,9,5,FALSE,FALSE,,,"17. Eine Hintersäßtochter, welche wohl nä hen kan, recommendiert sich in Kunden häuser zum Nähen, oder auch in einen Dienst; wurde sich mllig gebrauchen lassen.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/1882,405,1527,404/full/0/default.jpg","","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t10,N,1,35472,1788-01-03,11,10,5,FALSE,FALSE,,,"18. Eine Weibspersohn von Carlsruhe, welche alle weibliche Arbeiten versteht, und gute Zeugnisse aufweisen kan; sucht Dienst als Kinds; oder Stubenmagd; könnte sogleich eintretten.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/1882,809,1527,389/full/0/default.jpg","","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t11,N,1,35472,1788-01-03,11,11,5,FALSE,FALSE,,,"19. In eine Spezerey-Spedition- und Commißion-Handlung in Colmar, in welcher eine doppelte Buchhaltung geführt wird, wäre man Willens, einen jungen Menschen von guter Conduite und rechtschaffenen Eltern, in die Lehre zu nehmen, mit oder ohne Lehrgeld; müßte aber wohl schreiben und rechnen können, und der französischen Sprache wenigstens etwas kundig seyn.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/1882,1198,1527,704/full/0/default.jpg","","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t12,N,1,35472,1788-01-03,11,12,5,FALSE,FALSE,,,"20. Eine Weibspersohn, welche wohl kochen und nähen kan, und Atrestara hat, auch Galanterie-Arbeit machen, und frisieren kan, sucht Dienst als Köchin, Kinds- oder Stubenmagd.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/1882,1902,1527,409/full/0/default.jpg","","","","","","","","","",labourinfo
ab27ca50-f661-52cd-8356-b3f64770bd1f/t13,N,1,35472,1788-01-03,11,13,5,TRUE,FALSE,,,Versorne und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/35483_0000/1882,2311,1527,205/full/0/default.jpg","","","","","","","","","",foundheader
ab27ca50-f661-52cd-8356-b3f64770bd1f/t14,N,1,35472,1788-01-03,11,14,5,FALSE,FALSE,,,"1. Letzten H. Weihnachtstag, ist von der Neuenstraß bis zur St. Peterskirche, ein wollener Ueberschuhe verlohren worden, für dessen Rückgabe man erkänntlich seyn wird.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/1882,2516,1527,419/full/0/default.jpg","","","","","","","","","",foundheader
ab27ca50-f661-52cd-8356-b3f64770bd1f/t15,N,1,35472,1788-01-03,11,15,5,FALSE,FALSE,,,"2. Dienstags 8 Tage, ist von hier bis RRkinfelden, ein Säcklein mit Muscatnüssen, verlohren worden; wer davon Nachricht geben kan oder sie gefunden, wird im Berichthaus eine gute Belohnung empfangen.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/1877,2935,1532,394/full/0/default.jpg","","","","","","","","","",foundheader
ab27ca50-f661-52cd-8356-b3f64770bd1f/t16,N,1,35472,1788-01-03,11,16,5,FALSE,FALSE,,,"3. Sonntags 14 Tage, ist Abends im Münster ein weiß und blaues Nastuch, C. S. bezeichnet, verlohren worden; dem Ruckgeber wird man erkänntlich eseyn.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/1877,3329,1532,319/full/0/default.jpg","","","","","","","","","",foundheader
ab27ca50-f661-52cd-8356-b3f64770bd1f/t17,N,1,35472,1788-01-03,11,17,5,FALSE,FALSE,,,"4. Ein weiß, und rothgewürfletes Nastuch, mit C. S. X. 6. bezeichnet, ist am Heil. Weihnachtstag, Abends, im Münster verlohren worden; wollte der ehrliche Finder dasselbe in das Berichthaus senden, und ein klein Trinkgeld empfangen, so würde der Verlierer dankbar seyn.",,"https://iiif.avisblatt.freizo.org/image/35483_0000/1877,3648,1532,570/full/0/default.jpg","","","","","","","","","",foundheader
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t0,N,1,35472,1788-01-03,12,1,6,FALSE,FALSE,,,"5. Letzten H. Weihnachtstag, Abends, ist in der Münster kirche, oder von da den Schlüsselberg hinunter, bis hinter die Schvol, ein Coulant mit schwarzen Steinen, in Silber vergoldt, mit einer Biren, verlohren worden; dem ehrlichen Finder verspricht man ein Trinkgeld.",,"https://iiif.avisblatt.freizo.org/image/35484_0000/385,435,1481,560/full/0/default.jpg","","","","","","","","","",foundheader
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t1,N,1,35472,1788-01-03,12,2,6,FALSE,FALSE,,,"6. Ein silberner Fingerhuth, ist letzten Samstag auf dem Roßmarkt gefunden worden, und im Berichthaus, gegen dem Einschreibgeld, zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/35484_0000/380,995,1486,324/full/0/default.jpg","","","","","","","","","",foundheader
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t2,N,1,35472,1788-01-03,12,3,6,FALSE,FALSE,,,"7. Samstags den 29. Decemb. ist ein Pudel, mit schwarzem Ohr und schwarzem Fleck auf dem Rucken, hier in der Stadt entloffen. Wer denselben in den Flarlanderhof liefert, soll einen grossen Thaler zur Belohnung erhalten.",,"https://iiif.avisblatt.freizo.org/image/35484_0000/375,1319,1491,464/full/0/default.jpg","","","","","","","","","",foundheader
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t3,N,1,35472,1788-01-03,12,4,6,FALSE,FALSE,,,"8. Am Neulahrabend, hat ein Kind einen violet,sammeten weissen Stooß, mit Marderbräm, von der Gerbergaß bis neben das Ballenhaus verlohren; man bittet den ehrlichen Finder, gegen einer Erkänntlichkeit, selbigen an Joh. Jakob Stüdli, neben dem Ballenhaus abzugeben.",,"https://iiif.avisblatt.freizo.org/image/35484_0000/380,1783,1486,551/full/0/default.jpg","","","","","","","","","",foundheader
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t4,N,1,35472,1788-01-03,12,5,6,FALSE,FALSE,,,"9. Den 1. Jan. ist aus einem Haus ein silberner Löffel entwendet worden; sollte er denen Herren Goldschmieden oder sonsten jemand zum Verkauf angetragen werden , so bittet man selbigen ianzubehalten, wofür man erkänntlich seyn wurdee",,"https://iiif.avisblatt.freizo.org/image/35484_0000/385,2334,1481,469/full/0/default.jpg","","","","","","","","","",foundheader
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t5,N,1,35472,1788-01-03,12,6,6,FALSE,FALSE,,,"10. Es hat jemand eine Steingabel, in hölgernem Futeral verlohren, für deren Ruck. gabe 6 bz. angebotten wird.",,"https://iiif.avisblatt.freizo.org/image/35484_0000/380,2803,1486,233/full/0/default.jpg","","","","","","","","","",foundheader
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t6,N,1,35472,1788-01-03,12,7,6,FALSE,FALSE,,,"11. Letztere Wochen, seynd in der Münsterkirchen 3. Liederbüchlein liegen geblieben, wie auch ein wachstuchener Parapluye; bey dem Siegrist allda abzuholen.",,"https://iiif.avisblatt.freizo.org/image/35484_0000/380,3036,1486,308/full/0/default.jpg","","","","","","","","","",foundheader
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t7,N,1,35472,1788-01-03,12,8,6,FALSE,FALSE,,,"2. Am H. Weihnachtstag/ Morgens, ist in der St. Peierskirch ein weisses Nastuch, mit rothem Strich, gefunden worden.",,"https://iiif.avisblatt.freizo.org/image/35484_0000/380,3344,1486,242/full/0/default.jpg","","","","","","","","","",foundheader
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t8,N,1,35472,1788-01-03,12,9,6,FALSE,FALSE,,,"13. Am Nenfahrstag/ Nachmittag, ist ein in Stahl gestochenes in Gold gefaßtes Pettschaft, die Fortuna als Schildhalterin vorstellend, mit dem verzogenen Namen, E. F. B. verlohren worden; dem Finder wird ein proportioniertes Trinkgeld versprochen.",,"https://iiif.avisblatt.freizo.org/image/35484_0000/380,3586,1486,566/full/0/default.jpg","","","","","","","","","",foundheader
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t9,N,1,35472,1788-01-03,12,10,6,TRUE,FALSE,,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/35484_0000/1892,1032,1536,175/full/0/default.jpg","","","","","","","","","",othernews
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t10,N,1,35472,1788-01-03,12,11,6,FALSE,FALSE,,,"1. Zu Schlözers Staatsanzeigen, Schweitzer-Musaeum, Schubarts Kronick, der allgemeinen Litteraturzeitung, sucht man einige Mithalter; man kan sich auch nach Belieben, für eine oder mehrere obiger Schriften intereßieren.",,"https://iiif.avisblatt.freizo.org/image/35484_0000/1896,1207,1532,480/full/0/default.jpg","","","","","","","","","",othernews
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t11,N,1,35472,1788-01-03,12,12,6,FALSE,FALSE,,,2. Es sucht jemand einen Mithalter zu der Schaf hauser-Zestung.,,"https://iiif.avisblatt.freizo.org/image/35484_0000/1896,1687,1532,165/full/0/default.jpg","","","","","","","","","",othernews
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t12,N,1,35472,1788-01-03,12,13,6,FALSE,FALSE,,,"3. Hr. oh. Georg Haas, Perleger des ochenblattes in Schaffhausen, macht hiedurch bekannt, wie daß er öfters von auswärtigen Handels- und andern Leuten ersucht worden, Waaren und anderes zum Verkauf in Commistion zu nehmen, selbiges aber jedesmal ausgeschlagen; als hat er sich endlich entschlossen, sowol Spezerey- Fabrit- und Galanteriewaaren, wie auch Bücher, gegen eine Provision zu zwey pro Cento, zu verkauffen, in Commißion zu nehmen; wer nun in eint-als anderm Artickel sich gerne entladen will, kan versichert seyn, daß man sich alle Mühe geben wird, schleünigen Absatz zu besorgen; Briefe und anderes bittet man sich francs aus. Die Adresse ist ganz kurz: Berichthaus Schaffhausen.",,"https://iiif.avisblatt.freizo.org/image/35484_0000/1896,1852,1532,1396/full/0/default.jpg","","","","","","","","","",othernews
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t13,N,1,35472,1788-01-03,12,14,6,FALSE,FALSE,,,"4. Sollten sich allhier Leser von Journales Mercures, Wochenschriften, deutsch und französisch, auch von Courier de Thurope finden, welche gesinnet wären, solche nach einiger Zeit, zum Lesen oder aber verkaufsweise an einen auswärtigen Freund zu erlassen, so bittet man um geneigte Anzeige der Schriften, des Termins und Preises, durch das Berichthaus.",,"https://iiif.avisblatt.freizo.org/image/35484_0000/1896,3248,1532,722/full/0/default.jpg","","","","","","","","","",othernews
40c08d3b-5b8e-5355-94cb-c01c3ec396b3/t14,N,1,35472,1788-01-03,12,15,6,FALSE,FALSE,,,"5. Es sucht jemand auf dem Adelberg, ein oder 2 Mithalter zum Wochenblat.",,"https://iiif.avisblatt.freizo.org/image/35484_0000/1896,3970,1532,153/full/0/default.jpg","","","","","","","","","",othernews
5ecf8ebf-8e60-529d-85d1-32559db49f2a/t0,N,1,35472,1788-01-03,13,1,7,FALSE,FALSE,,,"6. Bey Frau Wittib Scherb zum Rebstock, sind die Plans der 13ten Churer-Lotterie gratis abzuholen.",,"https://iiif.avisblatt.freizo.org/image/35485_0000/376,451,1507,255/full/0/default.jpg","","","","","","","","","",othernews
5ecf8ebf-8e60-529d-85d1-32559db49f2a/t1,N,1,35472,1788-01-03,13,2,7,FALSE,FALSE,,,"7. Da ein Handlungsbedienter, seines Alters 25 Jahr, aus dem Wirtembergischen, von gutem Haus, in ein hiesig renommiertes Handlungshaus unterzukommen wünschte, so könnte das fernere zu wissen Nöthige, bey Ulrich Schnell, junger, nächst dem Kaufhaus, bey deme man auch feine Draps de Silesie, schwarze Etammnes, extra feiner weisser Spitzenfaden, Winter- und feine Sommer-Voiles, nebst Englischen Strümpfen, um billiche Preise erkauffen kann, vernömmen werden.",,"https://iiif.avisblatt.freizo.org/image/35485_0000/376,706,1507,932/full/0/default.jpg","","","","","","","","","",othernews
5ecf8ebf-8e60-529d-85d1-32559db49f2a/t2,N,1,35472,1788-01-03,13,3,7,FALSE,FALSE,,,"8. Das schon längst bekannte Genfer-Kropfpulver, so alle dicken und blästigen Hälse in kurzem rertreibt, auch dem Magen sehr dienlich ist, kann diesmal in dem Bachosischen Haus gegen dem Spithal über abgeholt werden, das Lädlein à 30 kr.",,"https://iiif.avisblatt.freizo.org/image/35485_0000/376,1638,1507,475/full/0/default.jpg","","","","","","","","","",othernews
5ecf8ebf-8e60-529d-85d1-32559db49f2a/t3,N,1,35472,1788-01-03,13,4,7,FALSE,FALSE,,,"9. In den drey Königen allhier, logiert ein Kunstmahler, Hr. Anton Boog, der eben. falls Silhouertes in Gold und Silber graviert, sowol Brußtbilder, als ganze Körper und Famiienstücke; auch auf Tabatieres, Ringe und Uhren, mit den schönsten antiquen Einfassungen; er hofft jederman zu völliger Zufriedenheit bilig zu bedienen: er verspricht auch: Herren und Frauenzimmer die Kunst en Zeit einer Stunde zu lehren, weil er eigentlich in dieser Sache keinen weitern Gebrauch zu machen gesinnet ist.",,"https://iiif.avisblatt.freizo.org/image/35485_0000/381,2113,1502,1006/full/0/default.jpg","","","","","","","","","",othernews
5ecf8ebf-8e60-529d-85d1-32559db49f2a/t4,N,1,35472,1788-01-03,13,5,7,FALSE,FALSE,,,"10. Sonntagsiden 6 Januarij 1788, wird sich die Gesellschaft zu Beförderung des Guten und Gemeinnützigen, gleich nach gehaltener Abendkieche, auf E. E. Zunft zum Bären versammeln.",,"https://iiif.avisblatt.freizo.org/image/35485_0000/376,3119,1507,396/full/0/default.jpg","","","","","","","","","",othernews
5ecf8ebf-8e60-529d-85d1-32559db49f2a/t5,N,1,35472,1788-01-03,13,6,7,FALSE,FALSE,,,"11. Von diesem Neuenjahr an, können alle Mitwoch und Sonnabend, Mittags von halb Zwölf-bis halb Ein Uhr, diejenigen Bedürftigen, welchen ihr geringer Ver. dienst nicht erlaubt; sich einen Vorrath anzuschaffen, buchene Wellen, das Stuck zu zein Kreuzer, beym Kohlenschwiebbogen abholen. Es werden aber einer Persohn nicht mehr als vier auf einmal verabfolgt werden.",,"https://iiif.avisblatt.freizo.org/image/35485_0000/371,3515,1512,721/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35485_0000/1898,436,1522,175/full/0/default.jpg","","","","","","","","",othernews
